filename,X1,Y1,X2,Y2,X3,Y3,X4,Y4,type
2ca53eaec38c4e7fb16853a312422e3e.jpg,1814.39886,507.41382,1876.1796,507.41382,1876.1796,569.20647,1814.39886,569.20647,1
2cbb2709c30f4f14b57330d917fccec6.jpg,1771.72478,680.38979,1804.21614,680.38979,1804.21614,716.25128,1771.72478,716.25128,1
2d147e1c3629482da3b09b44b6ed6d54.jpg,1721.21535,781.1725,1771.45454,781.1725,1771.45454,837.51503,1721.21535,837.51503,1
2d4cfdcd67d8433489aa77e8544f79b7.jpg,2048.1516,893.02916,2108.5696,893.02916,2108.5696,952.06956,2048.1516,952.06956,1
2d519743147048b3b406b3f0d44900b3.jpg,1082.27458,633.71663,1115.80754,633.71663,1115.80754,666.59769,1082.27458,666.59769,1
2dd27b30d0b3459c83ebd6e231e21cc3.jpg,968.45177,704.94835,1002.66594,704.94835,1002.66594,741.89162,968.45177,741.89162,1
2e6f5e18c4b14e8ca37f6d4ce7f23707.jpg,1997.46146,1152.27808,2093.1343,1152.27808,2093.1343,1245.60562,1997.46146,1245.60562,1
2e86005c9e9a4aacb56f8991d3c4395b.jpg,1355.8805,401.23515,1378.97746,401.23515,1378.97746,429.59355,1355.8805,429.59355,1
2eaa7bc3f9584496b880e557dc959d7d.jpg,454.6036,630.34715,489.91469,630.34715,489.91469,664.0799,454.6036,664.0799,1
2ee3095c1eab467f803c141a1ef68510.jpg,1789.65361,876.09488,1841.14203,876.09488,1841.14203,928.44218,1789.65361,928.44218,1
2efa8a601bdc4227bc81b313b9e2c4b5.jpg,854.67656,619.76674,931.84001,619.76674,931.84001,692.30003,854.67656,692.30003,1
2fb69696987b407691bac5e4b8f5a7f5.jpg,1076.11485,680.60391,1112.71211,680.60391,1112.71211,715.42511,1076.11485,715.42511,1
2fed1516285c42a49f76ede5246c0b88.jpg,1575.75728,818.45113,1604.83093,818.45113,1604.83093,851.97374,1575.75728,851.97374,1
300bf3bbe99944fa856c9a4c2a42b890.jpg,235.70224,583.94893,342.6596,583.94893,342.6596,666.32295,235.70224,666.32295,1
301b7f1601a94a26961a2326deb29e58.jpg,1448.08124,1015.33124,1493.93907,1015.33124,1493.93907,1060.51698,1448.08124,1060.51698,1
30350bf1f55d4f24a79a66afda819f52.jpg,890.59969,766.20111,935.90207,766.20111,935.90207,818.04318,890.59969,818.04318,1
30559dc470db493cbc0eabe16b429104.jpg,2324.37566,459.15785,2406.24426,459.15785,2406.24426,533.27315,2324.37566,533.27315,1
30bc271f4e0b4c5ca0a60680f0cb1186.jpg,1938.86246,812.56435,1999.80434,812.56435,1999.80434,871.95544,1938.86246,871.95544,1
30c56f9397134efe9210b361b077e1f7.jpg,2008.0449,951.73471,2072.2954,951.73471,2072.2954,1012.41977,2008.0449,1012.41977,1
32fd5e477bc74ad994bf33982011826c.jpg,673.55464,763.49242,735.094,763.49242,735.094,815.54892,673.55464,815.54892,1
3347968c676047a49cf7ffb7f4648957.jpg,1454.13538,1067.02434,1494.10602,1067.02434,1494.10602,1107.54591,1454.13538,1107.54591,1
3370961d44184a4b8c8454b03dab7f7f.jpg,672.72057,750.67427,722.03545,750.67427,722.03545,793.80072,672.72057,793.80072,1
3381439f43434fdc9f29e46fa8fe2517.jpg,1327.99274,1238.17274,1380.15874,1238.17274,1380.15874,1290.59332,1327.99274,1290.59332,1
339adc19319c49cabd93d1e1866c8ae8.jpg,2290.4509,1006.51393,2403.03604,1006.51393,2403.03604,1102.03694,2290.4509,1102.03694,1
33b8a9bb92384ca18911a64d4c4b283d.jpg,2399.42293,1275.79283,2535.69058,1275.79283,2535.69058,1414.0714,2399.42293,1414.0714,1
3436be1807a84a238e62e36d60d7cd4b.jpg,1474.43147,1209.57199,1519.4662,1209.57199,1519.4662,1254.86192,1474.43147,1254.86192,1
3526b088b06a447d885ad10da1bbd747.jpg,1250.25467,1145.02182,1286.40419,1145.02182,1286.40419,1179.68192,1250.25467,1179.68192,1
3541689ae26f4f99bdd584d7747b8dfc.jpg,1589.61275,827.98753,1617.31648,827.98753,1617.31648,856.35435,1589.61275,856.35435,1
3594b7eaf6524d329d9b28bd5b0c1444.jpg,24.799938,502.7054,137.55536,502.7054,137.55536,584.5303,24.799938,584.5303,1
35b73206c24741b8ac335631453663fd.jpg,965.20084,432.23114,1034.99895,432.23114,1034.99895,498.1922,965.20084,498.1922,1
35ba7b0f6e5d42d5a9df45243bb2d756.jpg,326.72893,456.15732,422.58815,456.15732,422.58815,560.09499,326.72893,560.09499,1
35e6f90b628e451299e8a62fbf12514b.jpg,1014.03261,1233.2781,1048.70805,1233.2781,1048.70805,1265.78384,1014.03261,1265.78384,1
363c3f58e9ba4f53b891877005704516.jpg,1266.9796,633.08365,1303.27634,633.08365,1303.27634,669.41138,1266.9796,669.41138,1
36567914255b4ba9b5ed7f4591d41501.jpg,641.49814,1286.14706,675.25885,1286.14706,675.25885,1318.89833,641.49814,1318.89833,1
36823d315061411b90c646d781c6db56.jpg,1471.086,930.44608,1501.0159,930.44608,1501.0159,962.1297,1471.086,962.1297,1
370e4546f05e40ddac023549b7638faf.jpg,2092.99347,771.60243,2155.41129,771.60243,2155.41129,832.54034,2092.99347,832.54034,1
38e53f3c822d471db210a9635966eb98.jpg,886.22606,1250.18073,921.88368,1250.18073,921.88368,1280.79385,886.22606,1280.79385,1
38ea522905234bf5b5cd348c7a826c0b.jpg,1296.87256,468.9045,1329.41664,468.9045,1329.41664,501.82529,1296.87256,501.82529,1
393ecf120d734f3e8b50417bef434033.jpg,1278.62617,648.81134,1337.97447,648.81134,1337.97447,708.40248,1278.62617,708.40248,1
3967d3ab975d4796a8c93bf9b85f303b.jpg,427.41672,970.26524,499.3872,970.26524,499.3872,1049.82312,427.41672,1049.82312,1
39692e387da249e4ad9c3e37e4fe457e.jpg,1150.29378,947.70544,1186.51508,947.70544,1186.51508,982.78288,1150.29378,982.78288,1
398eae0235ae492da539bdfecfae5482.jpg,410.61958,1291.99603,485.49086,1291.99603,485.49086,1356.71063,410.61958,1356.71063,1
3994701a2bfe4f9f9cda63396812b1c4.jpg,732.47949,444.12656,806.09592,444.12656,806.09592,510.24606,732.47949,510.24606,1
39bdfdbfd66a42cdb839c32e551936a5.jpg,2039.03989,695.45638,2121.4606,695.45638,2121.4606,779.22433,2039.03989,779.22433,1
3b02578f171441a9868b40414a87f8c5.jpg,1154.47653,1158.10463,1197.83679,1158.10463,1197.83679,1200.58154,1154.47653,1200.58154,1
3b6aa51b2174446985257c7d6b912d0d.jpg,176.68944,796.2633,260.22987,796.2633,260.22987,876.26833,176.68944,876.26833,1
3c261222699d4cc8a10af21ebd87b9cb.jpg,1279.16641,863.46223,1309.0488,863.46223,1309.0488,897.71133,1279.16641,897.71133,1
3c6f617fc8bc4caf8cef7d6be17b65fb.jpg,1544.86108,957.07812,1573.72578,957.07812,1573.72578,985.48312,1544.86108,985.48312,1
3c801d30ae074484943322ab0fcd2235.jpg,1273.29626,576.617,1329.56023,576.617,1329.56023,632.00137,1273.29626,632.00137,1
3d205336a2d54e2a9222ebf5cb3c38cf.jpg,343.96918,1115.21336,428.89508,1115.21336,428.89508,1179.6387,343.96918,1179.6387,1
3d44c1f2594a4dc2890bf94a6d0f3abd.jpg,296.30875,593.18155,362.28786,593.18155,362.28786,649.47818,296.30875,649.47818,1
3e11b3f4b0e44384ba75db7b35d20ade.jpg,762.98103,655.07677,806.11908,655.07677,806.11908,692.12964,762.98103,692.12964,1
3ebe3aa4feae43dba677afa0252faf92.jpg,1849.0491,1055.59993,1911.79839,1055.59993,1911.79839,1117.22162,1849.0491,1117.22162,1
3f3ebe46197341d0bd2084dfcb7c9254.jpg,1102.55788,1052.9003,1129.80374,1052.9003,1129.80374,1079.43806,1102.55788,1079.43806,1
3f48fdcf47664d7a90474ed42dd0b663.jpg,1039.99939,804.69418,1076.99042,804.69418,1076.99042,843.28041,1039.99939,843.28041,1
3f59f84f3eca49158170ac6c8e3e3ecc.jpg,1258.49336,881.12946,1289.57567,881.12946,1289.57567,913.52766,1258.49336,913.52766,1
3f61db52717146f5844282e56e8a5aaf.jpg,650.92903,559.35703,721.52751,559.35703,721.52751,630.59909,650.92903,630.59909,1
405675ef0bc645ffaecb02fa79a810c4.jpg,1123.06488,902.9766,1156.86806,902.9766,1156.86806,933.80013,1123.06488,933.80013,1
41287623ebc04afd945fdd9bc36a9c7b.jpg,1718.81671,982.96957,1751.47122,982.96957,1751.47122,1017.38055,1718.81671,1017.38055,1
4166d177ccdc44749b58cd2384d63961.jpg,1571.95215,1189.4852,1618.62564,1189.4852,1618.62564,1240.51512,1571.95215,1240.51512,1
418cf36902864a708cf97fb41cab6b2e.jpg,1348.31337,460.66064,1376.21193,460.66064,1376.21193,491.14894,1348.31337,491.14894,1
41ca33fdb99c408487ad140c995480f1.jpg,489.70296,712.15414,589.31313,712.15414,589.31313,814.81367,489.70296,814.81367,1
4226a8f541cb4fa89d1ae70fd61445fa.jpg,1044.67776,730.17526,1071.45541,730.17526,1071.45541,757.91637,1044.67776,757.91637,1
422aee8235dd495c99f0daf6f1fb08ff.jpg,1078.93694,785.43028,1114.10619,785.43028,1114.10619,825.34146,1078.93694,825.34146,1
4278c30847044ba892573acc0cae0d0a.jpg,1803.24565,1240.0655,1858.92523,1240.0655,1858.92523,1296.41772,1803.24565,1296.41772,1
429bb556372246b1a4d029ad2e8e30c9.jpg,716.35263,943.75774,766.5548,943.75774,766.5548,988.62129,716.35263,988.62129,1
42a98bd1e451481f9482798bafc47c06.jpg,874.06953,1152.20828,950.31035,1152.20828,950.31035,1222.16843,874.06953,1222.16843,1
42dd91e35ece48abbc5c78251b853fe7.jpg,1354.33789,931.02184,1428.04755,931.02184,1428.04755,1011.25963,1354.33789,1011.25963,1
42e3a50432c447989dc15515ffa9a4d7.jpg,0,1090.38445,154.39749,1090.38445,154.39749,1210.44577,0,1210.44577,1
42ef68a76cfe419a88d6875c004781f2.jpg,990.88849,829.83266,1025.48985,829.83266,1025.48985,862.5153,990.88849,862.5153,1
42ffea27e5da4f4ba621a8bd44707be8.jpg,825.94142,567.28395,888.97238,567.28395,888.97238,624.79665,825.94142,624.79665,1
431e28c458234614be5f6ec810938e26.jpg,1986.01234,670.73566,2066.78423,670.73566,2066.78423,749.51215,1986.01234,749.51215,1
43ae3fb7937e4368a838673f65e20f19.jpg,2185.16098,758.71237,2279.89769,758.71237,2279.89769,863.74963,2185.16098,863.74963,1
43c9eb8b49c14046b15d8ef91066315f.jpg,1056.19354,830.61385,1078.14328,830.61385,1078.14328,857.57756,1056.19354,857.57756,1
4402bc9a71274ba0b7e2a5204e1827cf.jpg,1428.69215,937.66853,1467.80865,937.66853,1467.80865,977.01637,1428.69215,977.01637,1
44ba5c6ec879410bba2915bac398cf47.jpg,414.94598,696.19052,454.07262,696.19052,454.07262,730.22604,414.94598,730.22604,1
44bacbb3663e446f9367ef1ab43453a6.jpg,1355.11308,1249.61214,1381.51755,1249.61214,1381.51755,1277.20648,1355.11308,1277.20648,1
44f037642b61485ab4f50d413fc2bf73.jpg,1702.25333,443.82138,1784.73651,443.82138,1784.73651,530.56195,1702.25333,530.56195,1
457669cbb977404a9a32b375be023b9b.jpg,499.75433,774.38872,532.6125,774.38872,532.6125,806.24026,499.75433,806.24026,1
45cd5ab842874051ae0048e4f72a37a8.jpg,1009.40823,486.37498,1036.75471,486.37498,1036.75471,513.87053,1009.40823,513.87053,1
45dddc2aa4ec4bf898ea6887d76e12c6.jpg,1433.50896,1120.11603,1511.02458,1120.11603,1511.02458,1198.50385,1433.50896,1198.50385,1
45ec6cde860f41bf87dc8652f3b17799.jpg,133.14084,732.84789,233.32951,732.84789,233.32951,811.44614,133.14084,811.44614,1
45f262fd3622431f9fbc5dc6ba75e414.jpg,811.49394,531.99847,858.88725,531.99847,858.88725,574.43704,811.49394,574.43704,1
460e8ac9f245413bb7964b6465c95171.jpg,1100.00348,602.06265,1164.95628,602.06265,1164.95628,666.79523,1100.00348,666.79523,1
46520a80916d4dd99bba968940df485c.jpg,1315.62546,764.754,1342.92102,764.754,1342.92102,791.62244,1315.62546,791.62244,1
46829cce808f47de9bd1de7f0fadcba7.jpg,689.96402,877.98901,730.23402,877.98901,730.23402,916.08922,689.96402,916.08922,1
46b43cca7c9e443495654388b6a5fe81.jpg,1626.87129,1060.50804,1667.84442,1060.50804,1667.84442,1102.20934,1626.87129,1102.20934,1
46bd211f91e4473aab6d5b5cea1b9d0c.jpg,767.52812,802.38707,832.93752,802.38707,832.93752,873.70847,767.52812,873.70847,1
46ec4475f66046e198606fee79557e94.jpg,1693.92543,873.23425,1738.68172,873.23425,1738.68172,919.0031,1693.92543,919.0031,1
47e87c92a04a42b58a4a287bb2b0694f.jpg,28.831406,1336.78,196.12898,1336.78,196.12898,1462.59366,28.831406,1462.59366,1
4824cfdc54554015abd5c108df0daa73.jpg,1134.75954,1290.86774,1167.62619,1290.86774,1167.62619,1321.85362,1134.75954,1321.85362,1
4835290a9e1448d8ba6038d51245f0cd.jpg,1492.9675,1085.33365,1537.1764,1085.33365,1537.1764,1130.95506,1492.9675,1130.95506,1
484695baedb14c6fb34fd83d863a040e.jpg,1311.42177,470.67136,1347.05197,470.67136,1347.05197,506.04262,1311.42177,506.04262,1
48682aac0404478eaa7c7172357e4ea1.jpg,1024.73276,722.61195,1087.63403,722.61195,1087.63403,799.64496,1024.73276,799.64496,1
487dff88f5444e7f821c41873dffff55.jpg,2063.14215,728.36038,2130.61824,728.36038,2130.61824,795.45163,2063.14215,795.45163,1
493fea141d7945bbb30d479d770b82fa.jpg,1107.33052,852.54396,1172.94698,852.54396,1172.94698,920.0792,1107.33052,920.0792,1
49e1ab0bf38645ff8154856f17da6d26.jpg,1930.44647,1255.75919,1986.27074,1255.75919,1986.27074,1312.29665,1930.44647,1312.29665,1
49f40634f3fc43839b564ed0824dbb50.jpg,694.24042,1195.90187,750.71002,1195.90187,750.71002,1242.48218,694.24042,1242.48218,1
4a14ec566885460cbf1df7d2c1154bb1.jpg,1590.82092,1191.07391,1623.67348,1191.07391,1623.67348,1223.53877,1590.82092,1223.53877,1
4a2a62c10766441298e0e79335e20b8c.jpg,1550.75566,1155.40114,1588.07492,1155.40114,1588.07492,1194.8265,1550.75566,1194.8265,1
4a3d1439e72f48beaeb48828546c26c9.jpg,1743.98964,649.4192,1774.83397,649.4192,1774.83397,680.28418,1743.98964,680.28418,1
4a7e61201c294723b3a3b3e0e76b1a2e.jpg,930.15591,753.75499,970.80707,753.75499,970.80707,790.90773,930.15591,790.90773,1
4a89f95ea95b4f839b032d9629713550.jpg,1584.51793,454.53261,1610.42526,454.53261,1610.42526,482.13443,1584.51793,482.13443,1
4a96a967d2a8416c8326a1d27613c8a3.jpg,1268.25882,1150.43317,1308.55064,1150.43317,1308.55064,1192.1687,1268.25882,1192.1687,1
4aa9523d37e04f0da7e524e2c8b1f008.jpg,2172.86217,728.16702,2261.15155,728.16702,2261.15155,811.96695,2172.86217,811.96695,1
4adfddc49601498d90823a945276443e.jpg,1655.98753,733.67744,1690.37938,733.67744,1690.37938,769.4405,1655.98753,769.4405,1
4aff8432b84a479285082f13d3e59727.jpg,1071.78914,451.48125,1108.35112,451.48125,1108.35112,487.19897,1071.78914,487.19897,1
4b26626a398e41c99835f14923de829b.jpg,1759.2214,1129.89598,1809.4671,1129.89598,1809.4671,1179.37927,1759.2214,1179.37927,1
4b72716968694e6c8c2407cb912a3f64.jpg,1502.56294,526.85663,1541.91104,526.85663,1541.91104,570.004,1502.56294,570.004,1
4ba2d6045cdb43948b4a5f66d3a5b334.jpg,329.07846,428.40881,394.10927,428.40881,394.10927,476.57172,329.07846,476.57172,1
4bf5d116764a4d76aad688e0d80c2d47.jpg,1347.23352,1000.49109,1393.38397,1000.49109,1393.38397,1046.33476,1347.23352,1046.33476,1
4c16fff13c674845802a64af9069835b.jpg,2504.06963,1061.57993,2625.06775,1061.57993,2625.06775,1172.54718,2504.06963,1172.54718,1
4c173e0af24d4913baa15420bfcc4a5e.jpg,2008.10147,932.3789,2066.77052,932.3789,2066.77052,988.293,2008.10147,988.293,1
4ce22c25200c433db933e637be3b8218.jpg,1250.14476,731.66617,1298.77802,731.66617,1298.77802,778.80858,1250.14476,778.80858,1
4d12bb2bae584c8091ef1acebb8de05a.jpg,1480.86816,1120.99013,1509.59901,1120.99013,1509.59901,1149.6449,1480.86816,1149.6449,1
4d2315e6c87a4ff0bdc9275c34d3ae0f.jpg,1579.75702,645.9541,1645.94305,645.9541,1645.94305,714.92178,1579.75702,714.92178,1
4d8733a27db745758ad41c4228a6e6da.jpg,677.63684,512.92674,760.50331,512.92674,760.50331,587.93939,677.63684,587.93939,1
4dd80f8874db4e7fbdddb074f89e7ca5.jpg,1680.59727,1087.94661,1708.6658,1087.94661,1708.6658,1117.22371,1680.59727,1117.22371,1
4e1d174a409d46629344c632246c8fea.jpg,1142.05466,1169.02419,1198.30913,1169.02419,1198.30913,1233.47025,1142.05466,1233.47025,1
4ed122cee9564429b334c428f1b31140.jpg,1028.17174,1051.45885,1058.28133,1051.45885,1058.28133,1082.73561,1028.17174,1082.73561,1
4f107ec7fb5246fd810573820ee54e6c.jpg,1623.87103,758.48854,1648.46326,758.48854,1648.46326,785.84067,1623.87103,785.84067,1
4f36a42045164e9780b500797958e9fc.jpg,962.66263,780.31845,995.47902,780.31845,995.47902,822.1445,962.66263,822.1445,1
4f7582d07b79490483349c0238dbbaa9.jpg,1181.68378,1098.95404,1218.8072,1098.95404,1218.8072,1143.33434,1181.68378,1143.33434,1
4fd53efb5166476ea70883b96f47f07c.jpg,1727.60242,1234.18593,1799.05998,1234.18593,1799.05998,1305.9032,1727.60242,1305.9032,1
4fdd53d3edaf462f8aed15e5db794800.jpg,756.46172,471.97856,798.1285,471.97856,798.1285,514.54622,756.46172,514.54622,1
4ff4d284f36546a290a5798f1f29787a.jpg,545.58974,502.59544,626.4961,502.59544,626.4961,577.22264,545.58974,577.22264,1
5080baa687cc4ed78d311651960c14b1.jpg,1755.39442,647.68324,1847.36397,647.68324,1847.36397,740.6897,1755.39442,740.6897,1
5087149f565249259ad6027914eb07d4.jpg,1317.10641,1238.85614,1353.93053,1238.85614,1353.93053,1275.73915,1317.10641,1275.73915,1
5087e194d29445a98b2f7d0760c6d3b4.jpg,1035.83522,711.22215,1066.61432,711.22215,1066.61432,740.81815,1035.83522,740.81815,1
511a8e39830448c39a19f0b44a78844f.jpg,849.38974,573.18805,902.94136,573.18805,902.94136,621.66742,849.38974,621.66742,1
518a4f76c0a942fa93809c400a3f9e86.jpg,986.9097,1234.97932,1023.7312,1234.97932,1023.7312,1269.95697,986.9097,1269.95697,1
51dfd6bc659147958730598d01c2f7b5.jpg,1387.29701,760.57031,1451.42928,760.57031,1451.42928,823.80861,1387.29701,823.80861,1
520b7ce43a894ac09a0b05b68bbdc598.jpg,1630.20775,1035.3999,1673.53238,1035.3999,1673.53238,1078.95709,1630.20775,1078.95709,1
52244ddb98ad404081bc81cf72416323.jpg,1051.64296,1241.70876,1085.00475,1241.70876,1085.00475,1273.48117,1051.64296,1273.48117,1
524fd10bc17d49cc9c5e43a6c8b44c47.jpg,1720.41388,695.10143,1779.46863,695.10143,1779.46863,761.31905,1720.41388,761.31905,1
52ab8147a83645c8a718b337cdea93f5.jpg,1700.27289,1196.94313,1727.72455,1196.94313,1727.72455,1225.72868,1700.27289,1225.72868,1
52b661be32b649c18293393bbf7b9ad1.jpg,979.38544,791.45988,1008.98975,791.45988,1008.98975,824.75458,979.38544,824.75458,1
52c6a29112ee4a4d96893ef7ee957572.jpg,2132.82692,1263.40933,2191.25272,1263.40933,2191.25272,1323.46,2132.82692,1323.46,1
52f21e6fffaa43e39213f3c20a0bb2e4.jpg,1638.55765,473.60376,1687.28981,473.60376,1687.28981,524.9746,1638.55765,524.9746,1
5308adc2ddf34bd3989b62b0334c17c3.jpg,1812.9821,965.34642,1852.08708,965.34642,1852.08708,1005.1744,1812.9821,1005.1744,1
531fb6381bbf43bea424a4cddbb77c96.jpg,176.62216,834.06535,311.78265,834.06535,311.78265,940.25624,176.62216,940.25624,1
53341c4c5fd645e3a9eb6f18b9c498b0.jpg,878.1417,859.93582,920.45639,859.93582,920.45639,900.35765,878.1417,900.35765,1
534a97dacd034ec09a9b5fd0b7035edb.jpg,912.6478,457.49222,947.445,457.49222,947.445,490.53859,912.6478,490.53859,1
539d874da48143608526adefedeedf52.jpg,1706.4964,778.95381,1742.29015,778.95381,1742.29015,815.23212,1706.4964,815.23212,1
53e6a87b03164c289d90ee730c1ae545.jpg,1131.8999,974.26631,1158.42316,974.26631,1158.42316,1000.70558,1131.8999,1000.70558,1
54a5584b8a684c64b330908d42a5ee9d.jpg,1486.14427,966.75511,1516.97662,966.75511,1516.97662,997.83716,1486.14427,997.83716,1
54a70e86663a41149d232d2751aff73b.jpg,1018.36766,783.72083,1083.83536,783.72083,1083.83536,854.37827,1018.36766,854.37827,1
54c1ed78b5414b7bbad135d3041cf24a.jpg,1189.01808,721.16853,1249.45232,721.16853,1249.45232,790.99817,1189.01808,790.99817,1
54e1e23863b9448ea26df1c8a79b1797.jpg,966.51462,1025.7957,1011.93816,1025.7957,1011.93816,1082.65738,966.51462,1082.65738,1
5506652c0b604fe3ac01e215be99004d.jpg,599.71481,1111.28726,656.76152,1111.28726,656.76152,1173.4305,599.71481,1173.4305,1
552b1d50b4df4f09849aa312cc142b41.jpg,1349.30296,1213.91582,1387.45316,1213.91582,1387.45316,1252.1684,1349.30296,1252.1684,1
55396de59e624b2a8feed349e9b03e65.jpg,1248.8482,765.29585,1289.68211,765.29585,1289.68211,804.93765,1248.8482,804.93765,1
55c1e74bf5bb4fd6af6f8da7ec24216c.jpg,1085.66762,1066.53073,1140.6689,1066.53073,1140.6689,1124.30617,1085.66762,1124.30617,1
55e4aef06126442286e7af846e0b2707.jpg,1384.68567,574.81238,1411.72838,574.81238,1411.72838,602.00717,1384.68567,602.00717,1
564856d119384d41ac37f020615d1b94.jpg,1184.89413,503.11165,1219.50983,503.11165,1219.50983,537.05669,1184.89413,537.05669,1
56db4eca793040479626e53145119959.jpg,1058.19699,852.32079,1108.42387,852.32079,1108.42387,900.08707,1058.19699,900.08707,1
571ae8b7c6124cc8bf796579dcb6abca.jpg,1873.17432,1056.78941,1913.41406,1056.78941,1913.41406,1097.50499,1873.17432,1097.50499,1
5737a83eda54488d98c11b94a31d40fd.jpg,888.20146,467.73303,956.50928,467.73303,956.50928,546.40001,888.20146,546.40001,1
57415fece4f6463cbaf1237e64968b45.jpg,1083.51646,820.40387,1116.81737,820.40387,1116.81737,858.16035,1083.51646,858.16035,1
576a9a88ad6848b3bf9aa6ec8fa69765.jpg,2198.73538,1308.29538,2324.4658,1308.29538,2324.4658,1430.2808,2198.73538,1430.2808,1
5788cc6a126046478f0458d61d96a2cb.jpg,1595.414,690.49701,1634.84604,690.49701,1634.84604,729.98389,1595.414,729.98389,1
5796ccb748634c5eb288fbb41cbb5ac2.jpg,937.01964,1287.69864,988.96571,1287.69864,988.96571,1346.72409,937.01964,1346.72409,1
57f6816935714276bb586280cb06d918.jpg,1913.59741,451.94263,1974.65326,451.94263,1974.65326,512.61122,1913.59741,512.61122,1
58a3904c81bd4cc1b9c7e02d4ff01bd7.jpg,914.71751,622.76451,995.14899,622.76451,995.14899,718.80676,914.71751,718.80676,1
58a6847301934918a3f55e204d45f82f.jpg,692.36658,894.2868,737.96414,894.2868,737.96414,942.53465,692.36658,942.53465,1
58a6e6f1185446dea0a11e4a9d7167e4.jpg,415.75204,715.55377,478.55435,715.55377,478.55435,767.74893,415.75204,767.74893,1
590ae7914c3047308c81b676b73d50c6.jpg,1069.31622,1196.92014,1107.08595,1196.92014,1107.08595,1231.68558,1069.31622,1231.68558,1
5934f6249a0e4afa9552d6f051c730f8.jpg,673.58786,1160.78288,724.98268,1160.78288,724.98268,1201.61394,673.58786,1201.61394,1
596f761faa8b41189e71ef0dcd624eb6.jpg,1861.65797,822.17516,1889.59885,822.17516,1889.59885,850.2919,1861.65797,850.2919,1
59763405ac5f450488017fc4d5799d3d.jpg,1290.66571,1212.87093,1322.42058,1212.87093,1322.42058,1245.87714,1290.66571,1245.87714,1
5a385356b9e744689c1a06eed24b538a.jpg,687.99799,651.4259,744.51259,651.4259,744.51259,718.71375,687.99799,718.71375,1
5ae3db88ba3640debb7bf034b4daeca9.jpg,964.3918,1103.26132,996.20985,1103.26132,996.20985,1142.97339,964.3918,1142.97339,1
5b43fc7aeb3b4a55b07f054d9c4d46a1.jpg,1007.39777,1269.53148,1043.6115,1269.53148,1043.6115,1302.67076,1007.39777,1302.67076,1
